saccaride	polysaccaride	N	N	poly	prefix
polysomie	polysomique	N	J	ique	suffix
polysperme	polyspermie	J	N	ie	suffix
syllabe	polysyllabe	N	J	poly	prefix
ton	diaton	N	N	dia	prefix
polysynodie	polysynodique	N	J	ique	suffix
polytope	polytopisme	N	N	isme	suffix
toxicomane	polytoxicomane	N	N	poly	prefix
traumatique	polytraumatique	J	J	poly	prefix
polytrope	polytropie	J	N	ie	suffix
polytype	polytyper	V	V	er	suffix
urique	polyurique	J	J	poly	prefix
vinyle	polyvinyle	N	J	poly	prefix
olympique	antiolympique	J	J	anti	prefix
Foucault	foucaldien	N	J	ien	suffix
politiser	repolitiser	V	V	re	prefix
gauchiste	ultragauchiste	N	N	ultra	prefix
acide	monoacide	J	N	mono	prefix
acyler	monoacyler	V	V	mono	prefix
alkyler	monoalkyler	V	V	mono	prefix
basique	monobasique	J	J	mono	prefix
bovin	monobovin	J	J	mono	prefix
brome	bromer	N	V	er	suffix
carboxylique	monocarboxylique	J	J	mono	prefix
carpe	monocarpe	N	J	mono	prefix
cause	monocause	N	J	mono	prefix
cellulaire	monocellulaire	J	J	mono	prefix
chlamyde	monochlamyde	N	J	mono	prefix
monochromatique	monochromateur	J	N	eur	suffix
monochromatique	monochromatiser	J	V	iser	suffix
chromatopsie	monochromatopsie	N	N	mono	prefix
chromatopsie	achromatopsie	N	N	a	prefix
cistronique	monocistronique	J	J	mono	prefix
couche	monocouche	N	N	mono	prefix
vectoriel	antivectoriel	J	J	anti	prefix
nettoyage	aquanettoyage	N	N	aqua	prefix
cylindre	monocylindre	N	N	mono	prefix
palestinien	antipalestinien	J	J	anti	prefix
dimensionnel	monodimensionnel	J	J	mono	prefix
monodie	monodique	N	J	ique	suffix
ergol	monoergol	N	N	mono	prefix
fonctionnel	monofonctionnel	J	J	mono	prefix
gant	monogant	N	N	mono	prefix
gastrique	monogastrique	J	J	mono	prefix
grammatique	monogrammatique	J	J	mono	prefix
monogramme	monogrammiste	N	N	iste	suffix
monographie	monographique	N	J	ique	suffix
monogyne	monogynie	J	N	ie	suffix
hydrate	monohydrate	N	J	mono	prefix
hydrique	monohydrique	J	J	mono	prefix
monologue	monologique	N	J	ique	suffix
maniaque	monomaniaque	J	J	mono	prefix
modale	monomodale	N	J	mono	prefix
morique	monomorique	J	J	mono	prefix
morphisme	monomorphisme	N	N	mono	prefix
moteur	monomoteur	N	J	mono	prefix
fusionner	refusionner	V	V	re	prefix
japonais	antijaponais	N	J	anti	prefix
couver	couvoir	V	N	oir	suffix
filtrer	exfiltrer	V	V	ex	prefix
napalm	napalmiser	N	V	iser	suffix
personnaliser	personnalisable	V	J	able	suffix
polyoside	polyosidique	N	J	ique	suffix
responsabiliser	responsabilisation	V	N	ation	suffix
salaison	salaisonnerie	N	N	erie	suffix
municipaliser	municipalisation	V	N	ation	suffix
mythe	monomythe	N	N	mono	prefix
mat	monomat	N	J	mono	prefix
metre	monometre	V	J	mono	prefix
fonctionnel	dysfonctionnel	J	J	dys	prefix
palme	monopalme	N	N	mono	prefix
phosphoryler	monophosphoryler	V	V	mono	prefix
monophysite	monophysisme	N	N	isme	suffix
monopole	monopoleur	N	N	eur	suffix
processeur	monoprocesseur	N	N	mono	prefix
processeur	multiprocesseur	N	N	multi	prefix
programmation	monoprogrammation	N	N	mono	prefix
pole	monopole	N	N	mono	prefix
sexuel	monosexuel	J	J	mono	prefix
monophylle	monophyllie	J	N	ie	suffix
monosomie	monosomique	N	J	ique	suffix
sourcil	monosourcil	N	N	mono	prefix
spermatique	monospermatique	J	J	mono	prefix
spermique	monospermique	J	J	mono	prefix
monosyllabe	monosyllabisme	J	N	isme	suffix
monotone	monotoniser	J	V	iser	suffix
monotype	monotypie	N	N	ie	suffix
typique	monotypique	J	J	mono	prefix
value	monovalue	V	J	mono	prefix
ville	monoville	N	N	mono	prefix
vocalique	monovocalique	J	J	mono	prefix
zygote	monozygote	N	J	mono	prefix
bancaire	parabancaire	J	J	para	prefix
base	parabase	N	N	para	prefix
parabolique	parabolicite	J	N	ite	suffix
parabole	paraboliser	N	V	iser	suffix
Christ	christique	N	J	ique	suffix
sondage	sondagier	N	J	ier	suffix
Paracelse	paracelsien	N	J	ien	suffix
hacker	hackeur	V	N	eur	suffix
douce	doucatre	N	J	atre	suffix
mutinerie	antimutinerie	N	J	anti	prefix
atrabile	atrabilaire	N	J	aire	suffix
Paracelse	paracelsisme	N	N	isme	suffix
Paracelse	paracelsiste	N	N	iste	suffix
cerque	paracerque	N	N	para	prefix
parachever	parachevable	V	J	able	suffix
climax	climacique	N	J	ique	suffix
paraclimax	paraclimacique	N	J	ique	suffix
climax	paraclimax	N	N	para	prefix
clinique	paraclinique	J	J	para	prefix
paraclet	paracletique	N	J	ique	suffix
paradigme	paradigmatique	N	J	ique	suffix
formule	formulette	N	N	ette	suffix
paraffiner	paraffinage	V	N	age	suffix
paraffine	paraffiner	N	V	er	suffix
paraffine	paraffinique	N	J	ique	suffix
fiscal	parafiscal	N	J	para	prefix
parafiscal	parafiscalite	J	N	ite	suffix
ageustie	parageustie	N	N	para	prefix
gouvernemental	paragouvernemental	J	J	para	prefix
fonction	multifonction	N	J	multi	prefix
admirer	entradmirer	V	V	entre	prefix
juriste	parajuriste	N	N	para	prefix
larve	paralarve	N	N	para	prefix
albumine	paralbumine	N	N	para	prefix
paralogie	paralogique	N	J	ique	suffix
paralyser	paralysateur	V	J	ateur	suffix
fignoler	fignolage	V	N	age	suffix
militarisme	paramilitarisme	N	N	para	prefix
morphose	paramorphose	N	N	para	prefix
moteur	paramoteur	N	N	para	prefix
mucique	paramucique	J	J	para	prefix
paranatellon	paranatellonique	N	J	ique	suffix
pectine	parapectine	N	N	para	prefix
paraphernal	paraphernalite	J	N	ite	suffix
biologique	astrobiologique	J	J	astro	prefix
biologiste	astrobiologiste	N	N	astro	prefix
Hippodamos	hippodamien	N	J	ien	suffix
paraphraser	paraphraseur	V	N	eur	suffix
psychique	parapsychique	J	J	para	prefix
religieux	parareligieux	J	J	para	prefix
sexuel	parasexuel	J	J	para	prefix
parasite	parasitemie	J	N	emie	suffix
ski	paraski	N	N	para	prefix
sportif	parasportif	J	J	para	prefix
rationnel	birationnel	J	J	bi	prefix
motif	motivique	N	J	ique	suffix
motivique	motiviquement	J	R	ment	suffix
synonyme	parasynonyme	J	N	para	prefix
synonymie	parasynonymie	N	N	para	prefix
texte	paratexte	N	N	para	prefix
avalanche	paravalanche	N	N	para	prefix
vietnamien	antivietnamien	N	J	anti	prefix
creuser	creuseur	V	N	eur	suffix
activiste	cyberactiviste	N	N	cyber	prefix
diffamer	diffamateur	V	N	ateur	suffix
noyer	ennoyer	N	V	en	prefix
ennoyer	ennoiement	V	N	ment	suffix
histologie	histologique	N	J	ique	suffix
basique	orthobasique	J	J	ortho	prefix
chromatique	orthochromatique	J	J	ortho	prefix
diagraphie	orthodiagraphie	N	N	ortho	prefix
diagraphe	diagraphie	N	N	ie	suffix
orthogonal	orthogonaliser	J	V	iser	suffix
orthogonal	orthogonalite	J	N	ite	suffix
orthographier	orthographieur	V	N	eur	suffix
orthographie	orthographiste	N	N	iste	suffix
lexie	ortholexie	N	N	ortho	prefix
orthologie	orthologique	N	J	ique	suffix
orthonormal	orthonormaliser	J	V	iser	suffix
norme	orthonorme	N	J	ortho	prefix
photographie	orthophotographie	N	N	ortho	prefix
praxie	orthopraxie	N	N	ortho	prefix
orthoptie	orthoptique	N	J	ique	suffix
ballonner	ballonnement	V	N	ment	suffix
harmonica	harmoniciste	N	N	iste	suffix
chambre	chambriste	N	N	iste	suffix
chiner	chineur	V	N	eur	suffix
anorexie	orthorexie	N	N	ortho	prefix
orthorexie	orthorexique	N	J	ique	suffix
orthoscope	orthoscopie	N	N	ie	suffix
orthoscopie	orthoscopique	N	J	ique	suffix
sexuel	orthosexuel	J	J	ortho	prefix
statique	orthostatique	J	J	ortho	prefix
statisme	orthostatisme	N	N	ortho	prefix
sympathique	orthosympathique	J	J	ortho	prefix
topique	orthotopique	J	J	ortho	prefix
jaboter	jabotage	V	N	age	suffix
jabot	jabotiere	N	N	iere	suffix
coq	coquard	N	N	ard	suffix
centre	centrique	N	J	ique	suffix
taliban	antitaliban	J	J	anti	prefix
compassion	compassionnel	N	J	el	suffix
positionner	repositionner	V	V	re	prefix
fusion	fusionnel	N	J	el	suffix
localiser	relocaliser	V	V	re	prefix
ZAD	zadiste	N	N	iste	suffix
complot	complotiste	N	J	iste	suffix
licencier	licenciable	V	J	able	suffix
griot	griotique	N	J	ique	suffix
judiciaire	judiciariser	J	V	iser	suffix
maire	maioral	N	J	al	suffix
maire	maiorat	N	N	at	suffix
oryctologie	oryctologique	N	J	ique	suffix
JAC	jaciste	N	N	iste	suffix
arbuste	arbustif	N	J	if	suffix
monarchiste	antimonarchiste	J	J	anti	prefix
couloir	monocouloir	N	J	mono	prefix
diffusion	codiffusion	N	N	co	prefix
obstruction	obstructionniste	N	N	iste	suffix
rastafari	rastafarisme	J	N	isme	suffix
jacque	jacquier	N	N	ier	suffix
roquette	antiroquette	N	J	anti	prefix
fibrillaire	neurofibrillaire	J	J	neuro	prefix
fibrille	fibrillaire	N	J	aire	suffix
psychique	neuropsychique	J	J	neuro	prefix
juger	rejuger	V	V	re	prefix
humaniste	transhumaniste	N	J	trans	prefix
compresseur	turbocompresseur	J	N	turbo	prefix
garnir	regarnir	V	V	re	prefix
distillerie	microdistillerie	N	N	micro	prefix
marque	multimarque	N	J	multi	prefix
commandement	cybercommandement	N	N	cyber	prefix
poche	multipoche	N	J	multi	prefix
kitsch	kitschissime	J	J	issime	suffix
nicher	nicheur	V	J	eur	suffix
condenser	recondenser	V	V	re	prefix
picaresque	picaresquite	N	N	ite	suffix
vapoter	vapoteur	V	N	eur	suffix
Aubry	aubryiste	N	N	iste	suffix
personnel	interpersonnel	J	J	inter	prefix
cordial	cordialiser	J	V	iser	suffix
Ford	fordisme	N	N	isme	suffix
fouetter	fouettard	V	J	ard	suffix
artificialiser	artificialisation	V	N	ation	suffix
droitiser	droitisation	V	N	ation	suffix
labelliser	labellisation	V	N	ation	suffix
empathie	empathique	N	J	ique	suffix
lobby	lobbyiste	N	N	iste	suffix
marchandiser	marchandisation	V	N	ation	suffix
torcher	torchage	N	N	age	suffix
aller	allable	N	J	able	suffix
alable	alablement	J	R	ment	suffix
mesurer	automesurer	V	V	auto	prefix
adynamie	adynamique	N	J	ique	suffix
communisme	anticommunisme	N	N	anti	prefix
communiste	anticommuniste	J	J	anti	prefix
fascisme	antifascisme	N	N	anti	prefix
atterrer	atterrage	V	N	age	suffix
dissolution	autodissolution	N	N	auto	prefix
dissoudre	autodissoudre	V	V	auto	prefix
autogestion	autogestionnaire	N	N	aire	suffix
bolcheviser	bolchevisation	V	N	ation	suffix
buffle	buffleterie	N	N	erie	suffix
bureaucrate	bureaucratisme	N	N	isme	suffix
canon	canonner	N	V	er	suffix
Castro	castrisme	N	N	isme	suffix
catastrophe	catastrophiste	N	N	iste	suffix
collaboration	collaborationniste	N	J	iste	suffix
concordat	concordataire	N	J	aire	suffix
greer	degreer	V	V	de	prefix
entrer	entrisme	V	N	isme	suffix
communisme	eurocommunisme	N	N	euro	prefix
communiste	eurocommuniste	J	J	euro	prefix
farine	farinier	N	N	ier	suffix
fraction	fractionnel	N	J	el	suffix
frontal	frontalement	J	R	ment	suffix
galant	galantin	J	N	in	suffix
achevement	inachevement	N	N	in	prefix
kurde	prokurde	N	J	pro	prefix
saxophone	saxophoner	N	V	er	suffix
Lambert	lambertiste	N	J	iste	suffix
lithographie	lithographique	N	J	ique	suffix
louange	louangeur	N	N	eur	suffix
Luxembourg	luxembourgisme	N	N	isme	suffix
tiers-monde	tiers-mondiste	N	J	iste	suffix
natal	natalisme	J	N	isme	suffix
natal	nataliste	J	J	iste	suffix
communiste	neocommuniste	J	J	neo	prefix
communisme	neocommunisme	N	N	neo	prefix
opposition	oppositionnel	N	J	el	suffix
ouvrier	ouvrierisme	J	N	isme	suffix
ouvrier	ouvrieriste	J	J	iste	suffix
Owen	owenisme	N	N	isme	suffix
Owen	oweniste	N	J	iste	suffix
russe	panrusse	N	J	pan	prefix
ponant	ponantais	N	J	ais	suffix
porcelaine	porcelainier	N	N	ier	suffix
Posadas	posadiste	N	J	iste	suffix
Posadas	posadisme	N	N	isme	suffix
chinois	prochinois	N	J	pro	prefix
communiste	procommuniste	J	J	pro	prefix
bourrer	rebourrer	V	V	re	prefix
publier	republier	N	V	re	prefix
aligner	realigner	V	V	re	prefix
annexer	reannexer	V	V	re	prefix
implanter	reimplanter	V	V	re	prefix
scission	scissionner	N	V	er	suffix
condensation	anticondensation	N	J	anti	prefix
staliniser	stalinisation	V	N	ation	suffix
Vietnam	vietnamiser	N	V	iser	suffix
Yougoslavie	yougoslavisme	N	N	isme	suffix
esche	escher	N	V	er	suffix
aerien	antiaerien	J	J	anti	prefix
ascension	ascensionnel	N	J	el	suffix
dynamisme	aerodynamisme	N	N	aero	prefix
naval	aeronaval	N	J	aero	prefix
tube	bitube	N	J	bi	prefix
catapulte	catapultage	N	N	age	suffix
commission	commissionner	N	V	er	suffix
espionnage	contrespionnage	N	N	contre	prefix
ferrailler	ferraillage	V	N	age	suffix
largue	largable	N	J	able	suffix
mouiller	mouilleur	V	J	eur	suffix
naval	navaliser	N	V	iser	suffix
ravitailler	ravitailleur	V	J	eur	suffix
rembarquer	rembarquement	V	N	ment	suffix
remiser	remisage	V	N	age	suffix
place	triplace	N	J	tri	prefix
bolchevisme	antibolchevisme	N	N	anti	prefix
bolcheviste	antibolcheviste	J	J	anti	prefix
capitalisme	anticapitalisme	N	N	anti	prefix
marxisme	antimarxisme	N	N	anti	prefix
marxiste	antimarxiste	J	J	anti	prefix
naturel	antinaturel	J	J	anti	prefix
nazi	antinazi	J	J	anti	prefix
justification	autojustification	N	N	auto	prefix
hagiographie	hagiographique	N	J	ique	suffix
instaurer	instaurateur	V	N	ateur	suffix
Mahomet	mahometisme	N	N	isme	suffix
Prusse	prussique	N	J	ique	suffix
exister	preexister	V	V	pre	prefix
racial	racialiste	J	J	iste	suffix
racial	racialisme	J	N	isme	suffix
militariser	remilitariser	V	V	re	prefix
remilitariser	remilitarisation	V	N	ation	suffix
affecter	reaffecter	V	V	re	prefix
sensationnel	sensationnaliste	J	J	iste	suffix
uchronie	uchronique	N	J	ique	suffix
minoritaire	ultraminoritaire	J	J	ultra	prefix
Wotan	wotanique	N	J	ique	suffix
Wotan	wotanisme	N	N	isme	suffix
acide	acidimetrie	J	N	metrie	suffix
acide	acidimetre	J	N	metre	suffix
chromatique	achromatique	J	J	a	prefix
chromique	achromique	J	J	a	prefix
adulterer	adulteration	V	N	ation	suffix
agrologie	agrologique	N	J	ique	suffix
alcool	alcoolat	N	N	at	suffix
alcool	alcoolification	N	N	ification	suffix
harmonique	anharmonique	J	J	an	prefix
gravitationnel	antigravitationnel	J	J	anti	prefix
logarithme	antilogarithme	N	N	anti	prefix
Augustin	augustinien	N	J	ien	suffix
proclamer	autoproclamer	V	V	auto	prefix
bulgariser	bulgarisation	V	N	ation	suffix
bulgare	bulgariser	N	V	iser	suffix
croatiser	croatisation	V	N	ation	suffix
classifier	declassifier	V	V	de	prefix
italien	italianiser	N	V	iser	suffix
fraction	fractionniste	N	J	iste	suffix
fraction	fractionnisme	N	N	isme	suffix
italianiser	italianisation	V	N	ation	suffix
magyariser	magyarisation	V	N	ation	suffix
magyar	magyariser	N	V	iser	suffix
motiver	remotiver	V	V	re	prefix
occuper	reoccuper	V	V	re	prefix
serbiser	serbisation	V	N	ation	suffix
neurologie	neurologiste	N	N	iste	suffix
Tito	titisme	N	N	isme	suffix
Tito	titiste	N	J	iste	suffix
nomade	nomadiser	J	V	iser	suffix
nosologie	nosologique	N	J	ique	suffix
noologie	noologique	N	J	ique	suffix
africaniser	africanisation	V	N	ation	suffix
rhumatismal	antirhumatismal	J	J	anti	prefix
conspiration	conspirationniste	N	J	iste	suffix
totalitaire	antitotalitaire	J	J	anti	prefix
historique	historicisme	J	N	isme	suffix
historique	historiciste	J	J	iste	suffix
structural	structuraliste	J	J	iste	suffix
socialisme	ecosocialisme	N	N	eco	prefix
socialiste	ecosocialiste	J	J	eco	prefix
pomme	pommer	N	V	er	suffix
canard	canardiere	N	N	iere	suffix
char	charroyer	N	V	oyer	suffix
civilisation	civilisationnel	N	J	el	suffix
clan	clanique	N	J	ique	suffix
conscience	conscientisation	N	N	isation	suffix
escopette	escopettier	N	N	ier	suffix
abrite	inabrite	V	J	in	prefix
envisageable	inenvisageable	J	J	in	prefix
latifundium	latifundiaire	N	J	aire	suffix
latifundium	latifundiste	N	J	iste	suffix
maitriser	maitrisable	V	J	able	suffix
pragmatique	pragmatiquement	J	R	ment	suffix
monarchiste	promonarchiste	J	J	pro	prefix
consacrer	reconsacrer	V	V	re	prefix
singulariser	singularisation	V	N	ation	suffix
thaumaturgie	thaumaturgique	N	J	ique	suffix
eventrer	eventration	V	N	ation	suffix
anthologie	anthologique	N	J	ique	suffix
detenir	codetenir	V	V	co	prefix
bessemeriser	bessemerisation	V	N	ation	suffix
convexe	biconvexe	J	J	bi	prefix
acoustique	bioacoustique	J	J	bio	prefix
climatique	bioclimatique	J	J	bio	prefix
accidentel	accidentalite	J	N	ite	suffix
artificiel	artificialiser	J	V	iser	suffix
canyon	canyonisme	N	N	isme	suffix
celte	celtiser	N	V	iser	suffix
touriste	cyclotouriste	N	N	cyclo	prefix
enclaver	desenclaver	V	V	des	prefix
ferrouter	ferroutage	V	N	age	suffix
foehn	foehner	N	V	er	suffix
impraticable	impraticabilite	J	N	ite	suffix
niveler	niveleur	V	N	eur	suffix
palafitte	palafittique	N	J	ique	suffix
participation	participationniste	N	N	iste	suffix
peuplier	peupleraie	N	N	aie	suffix
remblayer	remblaiement	V	N	ment	suffix
Savoie	savoisien	N	J	ien	suffix
traumatologie	traumatologique	N	J	ique	suffix
apolitique	apolitisme	J	N	isme	suffix
bigophone	bigophoniste	N	N	iste	suffix
brosse	brossier	N	N	ier	suffix
chanson	chansonner	N	V	er	suffix
couplet	coupletier	N	N	ier	suffix
garnir	garnisseur	V	N	eur	suffix
manuscriter	manuscritement	V	R	ment	suffix
comptabiliser	comptabilisation	V	N	ation	suffix
technique	techniciste	N	J	iste	suffix
Montmartre	montmartrois	N	J	ois	suffix
obtenir	obtenteur	V	N	eur	suffix
organisationnel	organisationnellement	J	R	ment	suffix
patois	patoisement	N	R	ment	suffix
polisson	polissonnerie	N	N	erie	suffix
badigeonner	rebadigeonner	V	V	re	prefix
consolider	reconsolider	V	V	re	prefix
retoucher	retoucheur	V	N	eur	suffix
tremper	retremper	V	V	re	prefix
rime	rimaille	N	N	aille	suffix
rimaille	rimailler	N	V	er	suffix
rimailler	rimailleur	V	N	eur	suffix
entonner	reentonner	V	V	re	prefix
Sand	sandien	N	J	ien	suffix
Sospel	sospellois	N	J	ois	suffix
vaudeville	vaudevilliste	N	N	iste	suffix
vidanger	vidangeur	V	N	eur	suffix
Trudeau	trudeaumanie	N	N	manie	suffix
actionnaire	coactionnaire	N	N	co	prefix
adouber	adoubement	V	N	ment	suffix
absinthe	absinthisme	N	N	isme	suffix
cagnarder	acagnarder	V	V	a	prefix
cagnard	cagnarder	J	V	er	suffix
accaparer	accapareuse	V	N	euse	suffix
fiabiliser	fiabilisation	V	N	ation	suffix
pondre	pondoir	V	N	oir	suffix
accorder	accordement	V	N	ment	suffix
accorder	accordoir	V	N	oir	suffix
accore	accorer	N	V	er	suffix
accouder	accoudement	V	N	ment	suffix
casseurs	anticasseurs	N	J	anti	prefix
accroupir	accroupissement	V	N	ment	suffix
achromatique	achromatiser	J	V	iser	suffix
acolyte	acolytat	N	N	at	suffix
acon	aconage	N	N	age	suffix
accon	acconage	N	N	age	suffix
acon	aconier	N	N	ier	suffix
accon	acconier	N	N	ier	suffix
acoquiner	acoquinement	V	N	ment	suffix
acquitter	acquittable	V	J	able	suffix
mycose	actinomycose	N	N	actino	prefix
actionner	actionnable	V	J	able	suffix
actionner	actionnement	V	N	ment	suffix
actionner	actionneur	V	N	eur	suffix
activer	activeur	V	N	eur	suffix
acuponcteur	acuponctrice	N	N	rice	suffix
Adam	adamien	N	J	ien	suffix
Adam	adamique	N	J	ique	suffix
Adam	adamisme	N	N	isme	suffix
partager	partageur	V	N	eur	suffix
Adonis	adoniser	N	V	er	suffix
adoption	adoptianisme	N	N	isme	suffix
adoption	adoptianiste	N	J	iste	suffix
adresser	adressage	V	N	age	suffix
adulte	adultisme	N	N	isme	suffix
gauchir	gauchissement	V	N	ment	suffix
affaiter	affaitage	V	N	age	suffix
affaiter	affaitement	V	N	ment	suffix
affaiter	affaiteur	V	N	eur	suffix
affaler	affalement	V	N	ment	suffix
affamer	affameur	V	N	eur	suffix
affecter	affectataire	V	N	ataire	suffix
affener	affenage	V	N	age	suffix
affermer	affermable	V	J	able	suffix
affermer	affermage	V	N	age	suffix
affermir	affermissement	V	N	ment	suffix
affiler	affilage	V	N	age	suffix
affiler	affileur	V	N	eur	suffix
affiler	affiloir	V	N	oir	suffix
afflouer	afflouage	V	N	age	suffix
affourager	affouragement	V	N	ment	suffix
affuter	affutage	V	N	age	suffix
affuter	affuteur	V	N	eur	suffix
asiatique	afro-asiatique	J	J	afro	prefix
cubain	afro-cubain	N	J	afro	prefix
agate	agatiser	N	V	iser	suffix
agenouiller	agenouillement	V	N	ment	suffix
agio	agioter	N	V	er	suffix
agioter	agioteur	V	N	eur	suffix
agneler	agnelage	V	N	age	suffix
agrafer	agrafage	V	N	age	suffix
aguerrir	aguerrissement	V	N	ment	suffix
ahan	ahaner	N	V	er	suffix
aigre	aigrissement	N	N	ment	suffix
aiguilleter	aiguilletage	V	N	age	suffix
aiguillonner	aiguillonnement	V	N	ment	suffix
aiguiser	aiguisage	V	N	age	suffix
aiguiser	aiguisement	V	N	ment	suffix
refinancer	refinancement	V	N	ment	suffix
AJ	ajiste	N	J	iste	suffix
albuminurie	albuminurique	N	J	ique	suffix
alcali	alcalimetre	N	N	metre	suffix
alcooliser	alcoolisable	V	J	able	suffix
alcool	alcoometre	N	N	metre	suffix
alevin	aleviner	N	V	er	suffix
alevin	alevinier	N	N	ier	suffix
algide	algidite	N	N	ite	suffix
algine	alginique	N	J	ique	suffix
aliter	alitement	V	N	ment	suffix
allergologie	allergologiste	N	N	iste	suffix
alleud	alleutier	N	N	ier	suffix
chavirer	chavirage	V	N	age	suffix
allonger	allongeable	V	J	able	suffix
allopathie	allopathique	N	J	ique	suffix
allotir	allotissement	V	N	ment	suffix
allouer	allouable	V	J	able	suffix
allumette	allumettier	N	N	ier	suffix
alluvion	alluvionner	N	V	er	suffix
alluvionner	alluvionnement	V	N	ment	suffix
alpague	alpaguer	N	V	er	suffix
culture	alpiculture	N	N	alpi	prefix
aluminer	aluminage	V	N	age	suffix
alumine	aluminer	N	V	er	suffix
alun	aluner	N	V	er	suffix
amariner	amarinage	V	N	age	suffix
amasser	amassette	V	N	ette	suffix
amaurose	amaurotique	N	J	ique	suffix
sexue	ambisexue	V	J	ambi	prefix
totem	totemique	N	J	ique	suffix
amenuiser	amenuisement	V	N	ment	suffix
ameublir	ameublissement	V	N	ment	suffix
amidonner	amidonnage	V	N	age	suffix
amidon	amidonnerie	N	N	erie	suffix
houppe	houppier	N	N	ier	suffix
coloniser	recoloniser	V	V	re	prefix
amodier	amodiateur	V	N	ateur	suffix
amodier	amodiation	V	N	ation	suffix
amollir	amollissement	V	N	ment	suffix
amoral	amoralisme	J	N	isme	suffix
amoral	amoraliste	J	N	iste	suffix
amovible	amovibilite	J	N	ite	suffix
amphictyon	amphictyonie	N	N	ie	suffix
amphictyonie	amphictyonique	N	J	ique	suffix
amuir	amuissement	V	N	ment	suffix
anaglyphe	anaglyptique	N	J	ique	suffix
anagogie	anagogique	N	J	ique	suffix
psychiatre	ethnopsychiatre	N	N	ethno	prefix
distributif	redistributif	J	J	re	prefix
anal	analite	J	N	ite	suffix
syndicaliste	anarchosyndicaliste	J	J	anarcho	prefix
syndicalisme	anarchosyndicalisme	N	N	anarcho	prefix
anastigmat	anastigmatique	N	J	ique	suffix
anatomie	anatomiser	N	V	iser	suffix
pathologie	anatomopathologie	N	N	anatomo	prefix
venin	anavenin	N	N	ana	prefix
angelus	angelisme	N	N	isme	suffix
ectasie	angiectasie	N	N	angio	prefix
capre	capresse	N	N	esse	suffix
arabe	anglo-arabe	N	N	anglo	prefix
aniline	anilisme	N	N	isme	suffix
animal	animaliser	N	V	iser	suffix
entrepreneur	auto-entrepreneur	N	N	auto	prefix
tutelle	cotutelle	N	N	co	prefix
flexibiliser	flexibilisation	V	N	ation	suffix
tourner	entourner	V	V	en	prefix
annoncer	annonceuse	V	N	euse	suffix
annuel	annualite	J	N	ite	suffix
annuler	annulable	V	J	able	suffix
poser	anteposer	V	V	ante	prefix
anthropologie	anthropologiste	N	N	iste	suffix
acide	antiacide	J	J	anti	prefix
alcoolisme	antialcoolisme	N	N	anti	prefix
amaril	antiamaril	J	J	anti	prefix
asthmatique	antiasthmatique	J	J	anti	prefix
atome	antiatome	N	N	anti	prefix
noyau	antinoyau	N	N	anti	prefix
brouillage	antibrouillage	N	N	anti	prefix
brouille	antibrouille	N	J	anti	prefix
conjoncturel	anticonjoncturel	J	J	anti	prefix
corpuscule	anticorpuscule	N	N	anti	prefix
cryptogamique	anticryptogamique	J	J	anti	prefix
cryptogame	cryptogamique	J	J	ique	suffix
cyclique	anticyclique	J	J	anti	prefix
cyclonal	anticyclonal	J	J	anti	prefix
cyclone	cyclonal	N	J	al	suffix
cyclonique	anticyclonique	J	J	anti	prefix
cyclone	cyclonique	N	J	ique	suffix
esclavagiste	antiesclavagiste	J	J	anti	prefix
lithique	antilithique	J	J	anti	prefix
defendre	defenderesse	V	N	eresse	suffix
mitotique	antimitotique	J	J	anti	prefix
monarchique	antimonarchique	N	J	anti	prefix
mycotique	antimycotique	J	J	anti	prefix
paludique	antipaludique	J	J	anti	prefix
pape	antipape	N	N	anti	prefix
parlementaire	antiparlementaire	J	J	anti	prefix
patriotique	antipatriotique	J	J	anti	prefix
patriotisme	antipatriotisme	N	N	anti	prefix
phlogistique	antiphlogistique	N	J	anti	prefix
rationnel	antirationnel	J	J	anti	prefix
revisionnisme	antirevisionnisme	N	N	anti	prefix
syphilitique	antisyphilitique	J	J	anti	prefix
thermique	antithermique	J	J	anti	prefix
toxique	antitoxique	J	J	anti	prefix
typhique	antityphique	J	J	anti	prefix
scientifique	antiscientifique	J	J	anti	prefix
sous-marin	anti-sous-marin	J	J	anti	prefix
antonyme	antonymie	N	N	ie	suffix
aouter	aoutement	V	N	ment	suffix
apagogie	apagogique	N	J	ique	suffix
apanage	apanagiste	N	N	iste	suffix
axiologie	axiologique	N	J	ique	suffix
axiomatique	axiomatiser	J	V	iser	suffix
azimut	azimuter	N	V	er	suffix
azote	azotemie	N	N	emie	suffix
azote	azotique	N	J	ique	suffix
azote	azoturie	N	N	urie	suffix
azurer	azurage	V	N	age	suffix
aphasie	aphasique	N	J	ique	suffix
aphorisme	aphoristique	N	J	ique	suffix
aplanir	aplanissement	V	N	ment	suffix
aplasie	aplasique	N	J	ique	suffix
aplatir	aplatissage	V	N	age	suffix
aplatir	aplatisseur	V	N	eur	suffix
aplatir	aplatissoir	V	N	oir	suffix
Apollon	apollinien	N	J	ien	suffix
toxine	anatoxine	N	N	ana	prefix
apostasie	apostasier	N	V	er	suffix
appareiller	appareillade	V	N	ade	suffix
appareiller	appareillement	V	N	ment	suffix
appesantir	appesantissement	V	N	ment	suffix
applaudir	applaudisseur	V	N	eur	suffix
applicable	applicabilite	J	N	ite	suffix
appliquer	applicage	V	N	age	suffix
