Halsua	halsualainen	N	J	lainen	suffix
Hamina	haminalainen	N	J	lainen	suffix
Hankasalmi	hankasalmelainen	N	J	lainen	suffix
Hanko	hankolainen	N	J	lainen	suffix
Harjavalta	harjavaltalainen	N	J	lainen	suffix
Hartola	hartolalainen	N	J	lainen	suffix
Hattula	hattulalainen	N	J	lainen	suffix
Hattula	hattulainen	N	J	inen	suffix
Heinola	heinolalainen	N	J	lainen	suffix
Heinola	heinolainen	N	J	inen	suffix
Hirvensalmi	hirvensalmelainen	N	J	lainen	suffix
Hollola	hollolalainen	N	J	lainen	suffix
Hollola	hollolainen	N	J	inen	suffix
Honkajoki	honkajokelainen	N	J	lainen	suffix
Honkajoki	honkajokinen	N	J	inen	suffix
Huittinen	huittislainen	N	J	lainen	suffix
Humppila	humppilalainen	N	J	lainen	suffix
Hyrynsalmi	hyrynsalmelainen	N	J	lainen	suffix
salo	saloinen	N	J	inen	suffix
tuohi	tuohus	N	N	us	suffix
varvas	varvistaa	N	V	istaa	suffix
Ii	iilainen	N	J	lainen	suffix
Iisalmi	iisalmelainen	N	J	lainen	suffix
Iitti	iittilainen	N	J	lainen	suffix
Ikaalinen	ikaalislainen	N	J	lainen	suffix
Ilmajoki	ilmajokelainen	N	J	lainen	suffix
Ilmajoki	ilmajokinen	N	J	inen	suffix
Ilomantsi	ilomantsilainen	N	J	lainen	suffix
Imatra	imatralainen	N	J	lainen	suffix
Inari	inarilainen	N	J	lainen	suffix
Inkoo	inkoolainen	N	J	lainen	suffix
Isojoki	isojokelainen	N	J	lainen	suffix
Isojoki	isojokinen	N	J	inen	suffix
Janakkala	janakkalalainen	N	J	lainen	suffix
Janakkala	janakkalainen	N	J	inen	suffix
Jokioinen	jokioislainen	N	J	lainen	suffix
Joroinen	joroislainen	N	J	lainen	suffix
Joutsa	joutsalainen	N	J	lainen	suffix
Juuka	juukalainen	N	J	lainen	suffix
Juupajoki	juupajokelainen	N	J	lainen	suffix
Juupajoki	juupajokinen	N	J	inen	suffix
Juva	juvalainen	N	J	lainen	suffix
Kaarina	kaarinalainen	N	J	lainen	suffix
Kaavi	kaavilainen	N	J	lainen	suffix
Kajaani	kajaanilainen	N	J	lainen	suffix
Kalajoki	kalajokelainen	N	J	lainen	suffix
Kalajoki	kalajokinen	N	J	inen	suffix
Kangasala	kangasalalainen	N	J	lainen	suffix
Kangasniemi	kangasniemelainen	N	J	lainen	suffix
Kannonkoski	kannonkoskelainen	N	J	lainen	suffix
Kannonkoski	kannonkoskinen	N	J	inen	suffix
Kannus	kannuslainen	N	J	lainen	suffix
Karijoki	karijokelainen	N	J	lainen	suffix
Karkkila	karkkilalainen	N	J	lainen	suffix
Karkkila	karkkilainen	N	J	inen	suffix
Karstula	karstulalainen	N	J	lainen	suffix
Karvia	karvialainen	N	J	lainen	suffix
Kaskinen	kaskislainen	N	J	lainen	suffix
Kauhajoki	kauhajokelainen	N	J	lainen	suffix
Kauhajoki	kauhajokinen	N	J	inen	suffix
Kauhava	kauhavalainen	N	J	lainen	suffix
Kauniainen	kauniaislainen	N	J	lainen	suffix
Kaustinen	kaustislainen	N	J	lainen	suffix
Keuruu	keuruulainen	N	J	lainen	suffix
Kiuruvesi	kiuruvetelainen	N	J	lainen	suffix
Kiuruvesi	kiuruvetinen	N	J	inen	suffix
Keitele	keitelelainen	N	J	lainen	suffix
Kemi	kemilainen	N	J	lainen	suffix
Keminmaa	keminmaalainen	N	J	lainen	suffix
Kempele	kempelelainen	N	J	lainen	suffix
Kerava	keravalainen	N	J	lainen	suffix
Kinnula	kinnulalainen	N	J	lainen	suffix
Kirkkonummi	kirkkonummelainen	N	J	lainen	suffix
Kitee	kiteelainen	N	J	lainen	suffix
Konnevesi	konnevetelainen	N	J	lainen	suffix
Konnevesi	konnevetinen	N	J	inen	suffix
Koski Tl	koskelainen	N	J	lainen	suffix
Kouvola	kouvolalainen	N	J	lainen	suffix
Kouvola	kouvolainen	N	J	inen	suffix
Kristiinankaupunki	kristiinankaupunkilainen	N	J	lainen	suffix
Kristiina	kristiinalainen	N	J	lainen	suffix
Laitila	laitilalainen	N	J	lainen	suffix
Lumijoki	lumijokelainen	N	J	lainen	suffix
Lumijoki	lumijokinen	N	J	inen	suffix
talous	avotalous	N	N	avo	prefix
Loppi	loppelainen	N	J	lainen	suffix
Loppi	loppilainen	N	J	lainen	suffix
Muhos	muhoslainen	N	J	lainen	suffix
Muhos	muhokselainen	N	J	lainen	suffix
Multia	multialainen	N	J	lainen	suffix
Multia	multiainen	N	J	inen	suffix
Nivala	nivalalainen	N	J	lainen	suffix
Nivala	nivalainen	N	J	inen	suffix
Nousiainen	nousiaislainen	N	J	lainen	suffix
Nurmes	nurmekselainen	N	J	lainen	suffix
Nurmes	nurmeslainen	N	J	lainen	suffix
Orimattila	orimattilainen	N	J	inen	suffix
Oulainen	oulaislainen	N	J	lainen	suffix
Oulainen	oulaistelainen	N	J	lainen	suffix
Orimattila	orimattilalainen	N	J	lainen	suffix
Parainen	paraislainen	N	J	lainen	suffix
Parikkala	parikkalalainen	N	J	lainen	suffix
Parikkala	parikkalainen	N	J	inen	suffix
Pielavesi	pielavetelainen	N	J	lainen	suffix
Pielavesi	pielavetinen	N	J	inen	suffix
Pornainen	pornaislainen	N	J	lainen	suffix
Pukkila	pukkilalainen	N	J	lainen	suffix
Pukkila	pukkilainen	N	J	inen	suffix
Puumala	puumalalainen	N	J	lainen	suffix
Puumala	puumalainen	N	J	inen	suffix
Ruovesi	ruovetelainen	N	J	lainen	suffix
Ruovesi	ruovetinen	N	J	inen	suffix
Savitaipale	savitaipalelainen	N	J	lainen	suffix
Siikainen	siikaislainen	N	J	lainen	suffix
Siikajoki	siikajokelainen	N	J	lainen	suffix
Siikajoki	siikajokinen	N	J	inen	suffix
Sulkava	sulkavalainen	N	J	lainen	suffix
Suonenjoki	suonenjokelainen	N	J	lainen	suffix
Suonenjoki	suonenjokinen	N	J	inen	suffix
Taivalkoski	taivalkoskelainen	N	J	lainen	suffix
Taivalkoski	taivalkoskinen	N	J	inen	suffix
Tammela	tammelalainen	N	J	lainen	suffix
Tervo	tervolainen	N	J	lainen	suffix
Tervola	tervolainen	N	J	inen	suffix
Tervola	tervolalainen	N	J	lainen	suffix
Tuusula	tuusulalainen	N	J	lainen	suffix
Tuusula	tuusulainen	N	J	inen	suffix
Urjala	urjalalainen	N	J	lainen	suffix
Urjala	urjalainen	N	J	inen	suffix
Utsjoki	utsjokelainen	N	J	lainen	suffix
Utsjoki	utsjokinen	N	J	inen	suffix
Viitasaari	viitasaarelainen	N	J	lainen	suffix
Vimpeli	vimpelilainen	N	J	lainen	suffix
koski	alakoski	N	N	ala	prefix
edukas	edukkuus	J	N	uus	suffix
edustuskelpoinen	edustuskelpoisuus	J	N	uus	suffix
edustuskyky	edustuskykyinen	N	J	inen	suffix
Kokkola	kokkolalainen	N	J	lainen	suffix
Kolari	kolarilainen	N	J	lainen	suffix
Kontiolahti	kontiolahtelainen	N	J	lainen	suffix
Kotka	kotkalainen	N	J	lainen	suffix
Kruunupyy	kruunupyylainen	N	J	lainen	suffix
Kuhmoinen	kuhmoislainen	N	J	lainen	suffix
Kuhmo	kuhmolainen	N	J	lainen	suffix
Kuortane	kuortanelainen	N	J	lainen	suffix
Kurikka	kurikkalainen	N	J	lainen	suffix
Kuusamo	kuusamolainen	N	J	lainen	suffix
Laihia	laihialainen	N	J	lainen	suffix
Lapinlahti	lapinlahtelainen	N	J	lainen	suffix
Lappeenranta	lappeenrantalainen	N	J	lainen	suffix
Lapua	lapualainen	N	J	lainen	suffix
Laukaa	laukaalainen	N	J	lainen	suffix
Lemi	lemilainen	N	J	lainen	suffix
Lieksa	lieksalainen	N	J	lainen	suffix
piste	sisapiste	N	N	sisa	prefix
lento	lahilento	N	N	lahi	prefix
lento	kaukolento	N	N	kauko	prefix
moksahtaa	moksaus	V	N	us	suffix
moksata	moksaus	V	N	us	suffix
edesvastuu	edesvastuullinen	N	J	llinen	suffix
edesvastuullinen	edesvastuullisesti	J	R	sti	suffix
edesvastuullinen	edesvastuullisuus	J	N	uus	suffix
edesvastuuton	edesvastuuttomuus	J	N	uus	suffix
matala	mataluus	J	N	uus	suffix
kapea	kapeus	J	N	us	suffix
Lieto	lietolainen	N	J	lainen	suffix
Liminka	liminkalainen	N	J	lainen	suffix
Liperi	liperilainen	N	J	lainen	suffix
Lohja	lohjalainen	N	J	lainen	suffix
Loimaa	loimaalainen	N	J	lainen	suffix
Loviisa	loviisalainen	N	J	lainen	suffix
Luhanka	luhankalainen	N	J	lainen	suffix
Luoto	luotolainen	N	J	lainen	suffix
Maalahti	maalahtelainen	N	J	lainen	suffix
Maarianhamina	maarianhaminalainen	N	J	lainen	suffix
Marttila	marttilalainen	N	J	lainen	suffix
Masku	maskulainen	N	J	lainen	suffix
Merikarvia	merikarvialainen	N	J	lainen	suffix
Mikkeli	mikkelilainen	N	J	lainen	suffix
Muonio	muoniolainen	N	J	lainen	suffix
Mustasaari	mustasaarelainen	N	J	lainen	suffix
Muurame	muuramelainen	N	J	lainen	suffix
asuminen	ekoasuminen	N	N	eko	prefix
ekobetonoida	ekobetonointi	V	N	nti	suffix
energia	ekoenergia	N	N	eko	prefix
fysiologia	ekofysiologia	N	N	eko	prefix
kunta	ekokunta	N	N	eko	prefix
laani	ekolaani	N	N	eko	prefix
merkki	ekomerkki	N	N	eko	prefix
ekonominen	ekonomisuus	J	N	uus	suffix
rakentaminen	ekorakentaminen	N	N	eko	prefix
talo	ekotalo	N	N	eko	prefix
tase	ekotase	N	N	eko	prefix
tehokkuus	ekotehokkuus	N	N	eko	prefix
tuote	ekotuote	N	N	eko	prefix
eilisaamu	eilisaamuinen	N	J	inen	suffix
eilisilta	eilisiltainen	N	J	inen	suffix
vassari	vihervassari	N	N	viher	prefix
natsistinen	uusnatsistinen	J	J	uus	prefix
vasemmisto	vihervasemmisto	N	N	viher	prefix
eksklusiivinen	eksklusiivisuus	J	N	uus	suffix
eksogeeninen	eksogeenisuus	J	N	uus	suffix
eksponentiaalinen	eksponentiaalisuus	J	N	uus	suffix
ekumeeninen	ekumeenisuus	J	N	uus	suffix
tekstiviesti	tekstiviestitse	N	R	itse	suffix
Naantali	naantalilainen	N	J	lainen	suffix
Nakkila	nakkilalainen	N	J	lainen	suffix
Nokia	nokialainen	N	J	lainen	suffix
Orivesi	orivetelainen	N	J	lainen	suffix
Outokumpu	outokumpulainen	N	J	lainen	suffix
Padasjoki	padasjokelainen	N	J	lainen	suffix
Paimio	paimiolainen	N	J	lainen	suffix
Paltamo	paltamolainen	N	J	lainen	suffix
Parkano	parkanolainen	N	J	lainen	suffix
Pelkosenniemi	pelkosenniemelainen	N	J	lainen	suffix
Pello	pellolainen	N	J	lainen	suffix
Perho	perholainen	N	J	lainen	suffix
Pertunmaa	pertunmaalainen	N	J	lainen	suffix
Pietarsaari	pietarsaarelainen	N	J	lainen	suffix
Pihtipudas	pihtiputaalainen	N	J	lainen	suffix
Pirkkala	pirkkalalainen	N	J	lainen	suffix
Pomarkku	pomarkkulainen	N	J	lainen	suffix
Porvoo	porvoolainen	N	J	lainen	suffix
Posio	posiolainen	N	J	lainen	suffix
elki	elje	N	N	e	suffix
elementaarinen	elementaarisuus	J	N	uus	suffix
elegantti	eleganttius	J	N	us	suffix
elin	elimeton	N	J	ton	suffix
elinvoimainen	elinvoimaisesti	J	R	sti	suffix
ellottaa	ellotus	V	N	us	suffix
eloisa	eloisuus	J	N	uus	suffix
kauin	kauimmainen	J	J	inen	suffix
elollinen	elollisuus	J	N	uus	suffix
risti	suurristi	N	N	suur	prefix
elinaika	elinaikainen	N	J	inen	suffix
elinaikainen	elinaikaisuus	J	N	uus	suffix
suosittu	epasuosittu	J	J	epa	prefix
suosittu	suosittuus	J	N	uus	suffix
Punkalaidun	punkalaitumelainen	N	J	lainen	suffix
Puolanka	puolankalainen	N	J	lainen	suffix
Raahe	raahelainen	N	J	lainen	suffix
Raasepori	raaseporilainen	N	J	lainen	suffix
Raisio	raisiolainen	N	J	lainen	suffix
Rantasalmi	rantasalmelainen	N	J	lainen	suffix
Ranua	ranualainen	N	J	lainen	suffix
Rauma	raumalainen	N	J	lainen	suffix
Rautalampi	rautalampilainen	N	J	lainen	suffix
Rautavaara	rautavaaralainen	N	J	lainen	suffix
Rovaniemi	rovaniemelainen	N	J	lainen	suffix
Ruokolahti	ruokolahtelainen	N	J	lainen	suffix
Rusko	ruskolainen	N	J	lainen	suffix
passiivi	kaksoispassiivi	N	N	kaksois	prefix
elokuvata	elokuvaaja	V	N	ja	suffix
elokuvata	elokuvaus	V	N	us	suffix
agronomi	yliagronomi	N	N	yli	prefix
arkkitehti	yliarkkitehti	N	N	yli	prefix
intendentti	yli-intendentti	N	N	yli	prefix
kamreeri	ylikamreeri	N	N	yli	prefix
rakennusmestari	ylirakennusmestari	N	N	yli	prefix
konsuli	varakonsuli	N	N	vara	prefix
sosiaalineuvos	ylisosiaalineuvos	N	N	yli	prefix
saaste	saasteeton	N	J	ton	suffix
tuottamus	tuottamuksellinen	N	J	llinen	suffix
Salla	sallalainen	N	J	lainen	suffix
Salo	salolainen	N	J	lainen	suffix
Sastamala	sastamalalainen	N	J	lainen	suffix
Sauvo	sauvolainen	N	J	lainen	suffix
Savonlinna	savonlinnalainen	N	J	lainen	suffix
Savukoski	savukoskelainen	N	J	lainen	suffix
Sievi	sievilainen	N	J	lainen	suffix
Siikalatva	siikalatvalainen	N	J	lainen	suffix
Simo	simolainen	N	J	lainen	suffix
Sipoo	sipoolainen	N	J	lainen	suffix
Siuntio	siuntiolainen	N	J	lainen	suffix
Soini	soinilainen	N	J	lainen	suffix
Somero	somerolainen	N	J	lainen	suffix
Sotkamo	sotkamolainen	N	J	lainen	suffix
Suomussalmi	suomussalmelainen	N	J	lainen	suffix
Taipalsaari	taipalsaarelainen	N	J	lainen	suffix
Taivassalo	taivassalolainen	N	J	lainen	suffix
Teuva	teuvalainen	N	J	lainen	suffix
Toholampi	toholampilainen	N	J	lainen	suffix
Toivakka	toivakkalainen	N	J	lainen	suffix
Tornio	torniolainen	N	J	lainen	suffix
kansanomainen	kansanomaisuus	J	N	uus	suffix
Tuusniemi	tuusniemelainen	N	J	lainen	suffix
Ulvila	ulvilalainen	N	J	lainen	suffix
Uurainen	uuraislainen	N	J	lainen	suffix
Uusikaarlepyy	uusikaarlepyylainen	N	J	lainen	suffix
Uusikaupunki	uusikaupunkilainen	N	J	lainen	suffix
Vaala	vaalalainen	N	J	lainen	suffix
Vaasa	vaasalainen	N	J	lainen	suffix
Valkeakoski	valkeakoskelainen	N	J	lainen	suffix
Valtimo	valtimolainen	N	J	lainen	suffix
Vantaa	vantaalainen	N	J	lainen	suffix
Varkaus	varkautelainen	N	J	lainen	suffix
Vehmaa	vehmaalainen	N	J	lainen	suffix
Vesanto	vesantolainen	N	J	lainen	suffix
Vesilahti	vesilahtelainen	N	J	lainen	suffix
Veteli	vetelilainen	N	J	lainen	suffix
Vihti	vihtilainen	N	J	lainen	suffix
Virolahti	virolahtelainen	N	J	lainen	suffix
Ylitornio	ylitorniolainen	N	J	lainen	suffix
Ylivieska	ylivieskalainen	N	J	lainen	suffix
emo	emokki	N	N	kki	suffix
emotiivinen	emotiivisuus	J	N	uus	suffix
empaattinen	empaattisuus	J	N	uus	suffix
fiilis	fiilistella	N	V	tella	suffix
elinkelpoinen	elinkelpoisuus	J	N	uus	suffix
elinkelvoton	elinkelvottomuus	J	N	uus	suffix
ennallistaa	ennallistaminen	V	N	minen	suffix
ennallistaa	ennallistus	V	N	us	suffix
statiikka	elektrostatiikka	N	N	elektro	prefix
ennenkuulumaton	ennenkuulumattomasti	J	R	sti	suffix
ennustava	ennustavuus	V	N	uus	suffix
ennustettava	ennustettavuus	J	N	uus	suffix
paperi	ensiopaperi	N	N	ensio	prefix
enkku	enkkulainen	N	J	lainen	suffix
irkku	irkkulainen	N	J	lainen	suffix
energiapitoinen	energiapitoisuus	J	N	uus	suffix
ennakkoluuloton	ennakkoluulottomuus	J	N	uus	suffix
ensiluokkainen	ensiluokkaisuus	J	N	uus	suffix
ensiarvoinen	ensiarvoisuus	J	N	uus	suffix
ensisijainen	ensisijaisuus	J	N	uus	suffix
oletettu	naisoletettu	J	N	nais	prefix
hinta	enimmaishinta	N	N	enimmais	prefix
nopeus	enimmaisnopeus	N	N	enimmais	prefix
paino	enimmaispaino	N	N	enimmais	prefix
pitoisuus	enimmaispitoisuus	N	N	enimmais	prefix
teho	enimmaisteho	N	N	enimmais	prefix
aisa	aisuri	N	N	uri	suffix
varmuuskopio	varmuuskopioida	N	V	oida	suffix
astevaihtelu	astevaihtelullinen	N	J	llinen	suffix
erikoislaatuinen	erikoislaatuisuus	J	N	uus	suffix
erikoislahjakas	erikoislahjakkuus	J	N	uus	suffix
erillinen	erillisesti	J	R	sti	suffix
eroava	eroavainen	J	J	inen	suffix
erovuoro	erovuoroinen	N	J	inen	suffix
erota	eroamaton	V	J	maton	suffix
eroamaton	eroamattomuus	J	N	uus	suffix
eroottinen	eroottisuus	J	N	uus	suffix
erottamaton	erottamattomuus	J	N	uus	suffix
erisuuntainen	erisuuntaisuus	J	N	uus	suffix
erisuuruinen	erisuuruisuus	J	N	uus	suffix
eritasoinen	eritasoisuus	J	N	uus	suffix
eriskummainen	eriskummaisuus	J	N	uus	suffix
eriskummallinen	eriskummallisuus	J	N	uus	suffix
eriskummainen	eriskummaisesti	J	R	sti	suffix
eriskummallinen	eriskummallisesti	J	R	sti	suffix
erisuuntainen	erisuuntaisesti	J	R	sti	suffix
eristynyt	eristyneesti	J	R	sti	suffix
Pirkanmaa	pirkanmaalainen	N	J	lainen	suffix
Pohjanmaa	pohjanmaalainen	N	J	lainen	suffix
Kymenlaakso	kymenlaaksolainen	N	J	lainen	suffix
vaihto	vaihtari	N	N	ari	suffix
mahtaa	mahto	V	N	o	suffix
eriluonteinen	eriluonteisuus	J	N	uus	suffix
erimunainen	erimunaisuus	J	N	uus	suffix
erimuotoinen	erimuotoisuus	J	N	uus	suffix
eriparinen	eriparisuus	J	N	uus	suffix
eripituinen	eripituisuus	J	N	uus	suffix
eriseurainen	eriseuraisuus	J	N	uus	suffix
erisivuinen	erisivuisuus	J	N	uus	suffix
eroava	eroavuus	J	N	uus	suffix
erota	eroaminen	V	N	minen	suffix
tunti	yksoistunti	N	N	yksois	prefix
tunti	kaksoistunti	N	N	kaksois	prefix
eriarvoinen	eriarvoisuus	J	N	uus	suffix
ergonominen	ergonomisuus	J	N	uus	suffix
erikokoinen	erikokoisuus	J	N	uus	suffix
erikorkuinen	erikorkuisuus	J	N	uus	suffix
erilaistua	erilaistuminen	V	N	minen	suffix
erottautua	erottautuminen	V	N	minen	suffix
liu’uttaa	liu’utus	V	N	us	suffix
esikuvallinen	esikuvallisuus	J	N	uus	suffix
nainen	esinainen	N	N	esi	prefix
essiivi	essiivinen	N	J	inen	suffix
estoinen	estoisuus	J	N	uus	suffix
estoton	estottomuus	J	N	uus	suffix
etabloitua	etabloituminen	V	N	minen	suffix
opinnot	esiopinnot	N	N	esi	prefix
tuoppi	puolituoppi	N	N	puoli	prefix
omaksua	omaksuja	V	N	ja	suffix
esiintuoda	esiintuominen	V	N	minen	suffix
espoolainen	espoolaisuus	N	N	uus	suffix
etuilla	etuilu	V	N	u	suffix
etupainoinen	etupainoisuus	J	N	uus	suffix
etupainotteinen	etupainotteisuus	J	N	uus	suffix
etupuoli	etupuolitse	N	R	itse	suffix
etusijainen	etusijaisuus	J	N	uus	suffix
liitos	sisaliitos	N	N	sisa	prefix
liitos	ulkoliitos	N	N	ulko	prefix
herra	herruus	N	N	uus	suffix
etuoikeus	etuoikeudeton	N	J	ton	suffix
nakki	nakittaa	N	V	ttaa	suffix
tarkentaa	tarkennus	V	N	us	suffix
matka	keskimatka	N	N	keski	prefix
kautta	etukautta	N	R	etu	prefix
hajataitteinen	hajataitteisuus	J	N	uus	suffix
hajataitto	hajataittoinen	N	J	inen	suffix
hajataittoinen	hajataittoisuus	J	N	uus	suffix
hajoava	hajoavainen	J	J	inen	suffix
hajotella	hajottelu	V	N	u	suffix
halkaista	halkaisematon	V	J	maton	suffix
halla	hallainen	N	J	inen	suffix
hallanarka	hallanarkuus	J	N	uus	suffix
hallitusmielinen	hallitusmielisesti	J	R	sti	suffix
hallusinogeeni	hallusinogeeninen	N	J	inen	suffix
halpamainen	halpamaisuus	J	N	uus	suffix
halpamielinen	halpamielisesti	J	R	sti	suffix
tunkki	tunkata	N	V	ata	suffix
suomalainen	uussuomalainen	N	N	uus	prefix
hakata	hakkaava	V	J	va	suffix
hallitseva	hallitsevuus	J	N	uus	suffix
halkoa	halonta	V	N	nta	suffix
halu	haluinen	N	J	inen	suffix
halu	halullinen	N	J	llinen	suffix
haluttu	halutunlainen	J	J	lainen	suffix
halventaa	halvennus	V	N	us	suffix
hanakka	hanakkuus	J	N	uus	suffix
hangoitella	hangoitteleva	V	J	va	suffix
hanko	hangollinen	N	N	llinen	suffix
haparoida	haparoiva	V	J	va	suffix
haparoiva	haparoivasti	J	R	sti	suffix
hapera	haperuus	J	N	uus	suffix
hapettua	hapettumaton	V	J	maton	suffix
hapan	happamahko	J	J	hko	suffix
erata	erkauttaa	V	V	uttaa	suffix
tekniikka	sekatekniikka	N	N	seka	prefix
uitto	sekauitto	N	N	seka	prefix
tuhka	tuhkuri	N	N	uri	suffix
hajota	hajoilla	V	V	illa	suffix
hangata	hankailla	V	V	illa	suffix
hankkia	hankiskella	V	V	skella	suffix
hajottaa	hajotella	V	V	ella	suffix
hajottaa	hajottua	V	V	ua	suffix
hajottaa	hajotuttaa	V	V	uttaa	suffix
haksahtaa	haksahtua	V	V	ua	suffix
halkoa	halottaa	V	V	ttaa	suffix
hankkia	hankittaa	V	V	ttaa	suffix
hapera	hapertaa	J	V	taa	suffix
hautoa	haudella	V	V	ella	suffix
hautoa	haudottaa	V	V	ttaa	suffix
haukata	haukkaista	V	V	aista	suffix
heila	heilastaa	N	V	staa	suffix
hairahtua	hairahduttaa	V	V	ttaa	suffix
haistatella	haistattelija	V	N	ja	suffix
hallita	hallitseminen	V	N	minen	suffix
hallittava	hallittavuus	V	N	uus	suffix
hangoitella	hangoittelija	V	N	ja	suffix
hangoitella	hangoittelu	V	N	u	suffix
hankailla	hankailu	V	N	u	suffix
hangata	hankaus	V	N	us	suffix
hankkiutua	hankkiutuminen	V	N	minen	suffix
hapattaa	hapatus	V	N	us	suffix
hapertaa	haperrus	V	N	us	suffix
hapettua	hapettuma	V	N	ma	suffix
hapata	happaneminen	V	N	minen	suffix
happi	happinen	N	J	inen	suffix
hapsu	hapsullinen	N	J	llinen	suffix
hapuilla	hapuileva	V	J	va	suffix
hapuileva	hapuilevasti	J	R	sti	suffix
hapuilla	hapuilu	V	N	u	suffix
harata	haraus	V	N	us	suffix
harhailla	harhailu	V	N	u	suffix
harhainen	harhaisesti	J	R	sti	suffix
harhainen	harhaisuus	J	N	uus	suffix
harhaoppinen	harhaoppisuus	J	N	uus	suffix
harhautua	harhautuminen	V	N	minen	suffix
harittaa	harittava	V	J	va	suffix
harittaa	haritus	V	N	us	suffix
harjata	harjaaja	V	N	ja	suffix
harjaantua	harjaannus	V	N	us	suffix
harjaantua	harjaantumaton	V	J	maton	suffix
harjaantumaton	harjaantumattomasti	J	R	sti	suffix
harjaantumaton	harjaantumattomuus	J	N	uus	suffix
harjaantunut	harjaantuneisuus	J	N	uus	suffix
harjanne	harjanteinen	N	J	inen	suffix
harjoittaa	harjoittamaton	V	J	maton	suffix
harjoittaa	harjoittava	V	J	va	suffix
harkitsematon	harkitsemattomuus	J	N	uus	suffix
harkitseva	harkitsevainen	J	J	inen	suffix
harkitsevainen	harkitsevaisuus	J	N	uus	suffix
harkitseva	harkitsevasti	J	R	sti	suffix
harkitseva	harkitsevuus	J	N	uus	suffix
taulu	paataulu	N	N	paa	prefix
harmaantua	harmaantuminen	V	N	minen	suffix
harmillinen	harmillisuus	J	N	uus	suffix
harmistua	harmistuminen	V	N	minen	suffix
harmitella	harmittelu	V	N	u	suffix
harrastella	harrastelu	V	N	u	suffix
harsuuntua	harsuuntuminen	V	N	minen	suffix
harras	hartaus	J	N	us	suffix
hartsi	hartsimainen	N	J	mainen	suffix
hartsi	hartsinen	N	J	inen	suffix
harva	harvahko	J	J	hko	suffix
harvainvalta	harvainvaltainen	N	J	inen	suffix
harvainvaltainen	harvainvaltaisesti	J	R	sti	suffix
harvainvaltainen	harvainvaltaisuus	J	N	uus	suffix
harvalukuinen	harvalukuisesti	J	R	sti	suffix
harvalukuinen	harvalukuisuus	J	N	uus	suffix
harvapuheinen	harvapuheisesti	J	R	sti	suffix
harvapuheinen	harvapuheisuus	J	N	uus	suffix
harvasanainen	harvasanaisesti	J	R	sti	suffix
harvasanainen	harvasanaisuus	J	N	uus	suffix
koodi	pseudokoodi	N	N	pseudo	prefix
tapaus	perustapaus	N	N	perus	prefix
hassu	hassahtaa	J	V	ahtaa	suffix
harveta	harveneminen	V	N	minen	suffix
harventaa	harventamaton	V	J	maton	suffix
harventua	harventuminen	V	N	minen	suffix
harvuus	harvuinen	N	J	inen	suffix
harva	harvuus	J	N	uus	suffix
hassata	hassaus	V	N	us	suffix
hassunkurinen	hassunkurisuus	J	N	uus	suffix
hassutella	hassuttelu	V	N	u	suffix
hassuttaa	hassutus	V	N	us	suffix
hassu	hassuus	J	N	uus	suffix
hatara	hataruus	J	N	uus	suffix
haukahtaa	haukahdus	V	N	us	suffix
haukahdella	haukahtelu	V	N	u	suffix
haukkaista	haukkaisu	V	N	u	suffix
haukata	haukkaus	V	N	us	suffix
hauras	hauraasti	J	R	sti	suffix
haureellinen	haureellisuus	J	N	uus	suffix
hauskuttaa	hauskutella	V	V	ella	suffix
hauskutella	hauskuttelu	V	N	u	suffix
hauskuttaa	hauskutus	V	N	us	suffix
hauska	hauskuus	J	N	uus	suffix
hauskuuttaa	hauskuutus	V	N	us	suffix
haudata	hautaamaton	V	J	maton	suffix
hehkuttaa	hehkutella	V	V	ella	suffix
heijastaa	heijastava	V	J	va	suffix
heijaste	heijasteinen	N	J	inen	suffix
heijastella	heijastelu	V	N	u	suffix
heijastua	heijastuva	V	J	va	suffix
heikko	heikohko	J	J	hko	suffix
heikontaa	heikonnus	V	N	us	suffix
heikontaa	heikontaminen	V	N	minen	suffix
heikottaa	heikotus	V	N	us	suffix
separoida	separoitua	V	V	ua	suffix
valaistus	sisavalaistus	N	N	sisa	prefix
somistaa	somistus	V	N	us	suffix
harju	harjumainen	N	J	mainen	suffix
linja	sisalinja	N	N	sisa	prefix
linja	ulkolinja	N	N	ulko	prefix
mieto	mietous	J	N	us	suffix
heikkolaatuinen	heikkolaatuisuus	J	N	uus	suffix
heikkolahjainen	heikkolahjaisuus	J	N	uus	suffix
heikkomielinen	heikkomielisesti	J	R	sti	suffix
heiluva	heiluvasti	J	R	sti	suffix
heilahtaa	heilahdus	V	N	us	suffix
heilahdella	heilahtelu	V	N	u	suffix
heilauttaa	heilautus	V	N	us	suffix
heimolainen	heimolaisuus	N	N	uus	suffix
heimo	heimous	N	N	us	suffix
heinikko	heinikkoinen	N	J	inen	suffix
hammastaa	hammastus	V	N	us	suffix
lupa	luvake	N	N	ke	suffix
tonni	tonnisto	N	N	sto	suffix
silkka	silkko	J	N	o	suffix
hekottaa	hekotus	V	N	us	suffix
hekumoida	hekumointi	V	N	nti	suffix
hekumoida	hekumoitsija	V	N	ja	suffix
helakka	helakkuus	J	N	uus	suffix
halkio	etuhalkio	N	N	etu	prefix
heilahdus	etuheilahdus	N	N	etu	prefix
hele	etuhele	N	N	etu	prefix
huone	etuhuone	N	N	etu	prefix
