anoa	anoja	R	N	ja	suffix
antaa anteeksi	anteeksiantamaton	V	J	maton	suffix
kuva	esikuva	N	N	esi	prefix
byrokratia	byrokratisoida	N	V	oida	suffix
ihanne	ihannoida	N	V	oida	suffix
indeksi	indeksoida	N	V	oida	suffix
bitumi	bitumoida	N	V	oida	suffix
abstrahoida	abstrahoitua	V	V	tua	suffix
nujakka	nujakoida	N	V	oida	suffix
paha	pahastua	J	V	stua	suffix
palvoa	palvella	V	V	ella	suffix
paavi	paavillinen	N	J	llinen	suffix
parodia	parodioida	N	V	oida	suffix
peukalo	peukaloida	N	V	oida	suffix
painaa	painella	V	V	ella	suffix
perustaa	perustella	V	V	ella	suffix
parkua	parkaista	N	V	aista	suffix
pörrö	pörröinen	N	J	inen	suffix
raikas	raikastaa	J	V	taa	suffix
raikastaa	raikastua	V	V	ua	suffix
kantti	kantata	N	V	ata	suffix
suoda	suostua	V	V	stua	suffix
suosittaa	suositella	V	V	ella	suffix
suu	suisto	N	N	sto	suffix
syksy	syksyinen	N	J	inen	suffix
sähkö	sähke	N	N	e	suffix
haastatella	haastattelija	V	N	ja	suffix
hankala	hankaloittaa	J	V	oittaa	suffix
haukata	haukkoa	V	V	oa	suffix
haudata	hautautua	V	V	utua	suffix
harmonisoida	harmonisoitua	V	V	tua	suffix
havainnollinen	havainnollistaa	J	V	taa	suffix
helppo	helpontaa	J	V	ntaa	suffix
home	homehtua	N	V	htua	suffix
huomen	huominen	N	N	inen	suffix
hurma	hurmio	N	N	io	suffix
hurmio	hurmioitua	N	V	oitua	suffix
kohta	kohtuus	N	N	uus	suffix
koostaa	kooste	V	N	e	suffix
melto	mellottaa	J	V	ttaa	suffix
suunta	suuntia	N	V	ia	suffix
äiti	äidillinen	N	J	llinen	suffix
natsi	natsismi	N	N	ismi	suffix
kommunismi	antikommunismi	N	N	anti	prefix
fasismi	antifasismi	N	N	anti	prefix
edistys	edistyksellinen	N	J	llinen	suffix
emäs	emäksinen	N	J	inen	suffix
diversiteetti	geodiversiteetti	N	N	geo	prefix
kemia	geokemia	N	N	geo	prefix
monoliitti	monoliittinen	N	J	inen	suffix
miekkailla	miekkailija	V	N	ja	suffix
miehuus	miehuullinen	N	J	llinen	suffix
mieto	miedontaa	J	V	ntaa	suffix
mielitauti	mielitautinen	N	J	nen	suffix
maksa	maksoittua	N	V	oittua	suffix
ohjautuva	yliohjautuva	V	J	yli	prefix
ohjautuva	aliohjautuva	V	J	ali	prefix
päällikkö	ylipäällikkö	N	N	yli	prefix
ympyröidä	ympyröinti	V	N	nti	suffix
mieli	mieleinen	N	J	inen	suffix
suoritin	mikrosuoritin	N	N	mikro	prefix
magneetti	magneetiton	N	J	ton	suffix
magneettinen	magneettisesti	J	R	sti	suffix
mahdollistaa	mahdollistua	V	V	ua	suffix
mahdoton	mahdottomasti	J	R	sti	suffix
taloustiede	makrotaloustiede	N	N	makro	prefix
mantere	mantereinen	N	J	inen	suffix
manuaalinen	manuaalisesti	J	R	sti	suffix
marttyyri	marttyyrius	N	N	us	suffix
materialistinen	materialistisesti	J	R	sti	suffix
tarkkailla	tarkkailija	V	N	ja	suffix
lättäjalka	lättäjalkainen	N	J	inen	suffix
lauta	laudoittaa	N	V	oittaa	suffix
vaania	vaanija	V	N	ja	suffix
suistaa	suistua	V	V	ua	suffix
makea	makeasti	J	R	sti	suffix
rusahtaa	rusentaa	V	V	ntaa	suffix
runkata	runkkaus	V	N	us	suffix
isku	ensi-isku	N	N	ensi	prefix
kutistaa	kutistus	V	N	us	suffix
vaikuttaa	vaikute	V	N	e	suffix
tervata	tervaus	V	N	us	suffix
mitata	mittaus	V	N	us	suffix
virka	virasto	N	N	sto	suffix
lupa	luvaton	N	J	ton	suffix
taputtaa	taputus	V	N	us	suffix
sulattaa	sulatus	V	N	us	suffix
putata	puttaus	V	N	us	suffix
savuttaa	savutus	V	N	us	suffix
virota	virvoke	V	N	ke	suffix
viihdyttää	viihdyte	V	N	e	suffix
viihtyä	viihdyke	V	N	ke	suffix
tiedottaa	tiedote	V	N	e	suffix
tarkka	tarke	J	N	e	suffix
säilyä	säilyke	V	N	ke	suffix
sulaa	sulake	V	N	ke	suffix
varoa	varoke	V	N	ke	suffix
selkä	selänne	N	N	nne	suffix
harja	harjanne	N	N	nne	suffix
ranne	ranneke	N	N	ke	suffix
piristää	piriste	V	N	e	suffix
pentu	pentue	J	N	ue	suffix
toistaa	toisto	V	N	o	suffix
puuttua	puutos	V	N	os	suffix
leipoa	leipoja	V	N	ja	suffix
listata	listaus	V	N	us	suffix
huvittaa	huvitus	V	N	us	suffix
tehdä	tekaista	V	V	aista	suffix
leijua	leijunta	N	N	nta	suffix
puoli	puolikas	J	N	kas	suffix
nahka	nahkainen	N	J	inen	suffix
terva	tervautua	N	V	utua	suffix
kuristaa	kuristaja	V	N	ja	suffix
hämärä	hämärästi	J	R	sti	suffix
kirkko	kirkollinen	N	J	llinen	suffix
korkki	korkillinen	N	N	llinen	suffix
ilmeetön	ilmeettömästi	J	R	sti	suffix
innostunut	innostuneesti	J	R	sti	suffix
vuoristoinen	vuoristoisuus	J	N	uus	suffix
kanta	kannus	N	N	us	suffix
tuomari	tuomaristo	N	N	sto	suffix
move	movettaa	N	V	ttaa	suffix
myydä	myynti	V	N	nti	suffix
ravinto	ravintola	N	N	la	suffix
luokittaa	luokitus	V	N	us	suffix
luola	luolamainen	N	J	mainen	suffix
luvaton	luvattomasti	J	R	sti	suffix
luennoida	luennoitsija	V	N	ja	suffix
luennoida	luennoija	V	N	ja	suffix
lanta	lannoittaa	N	V	oittaa	suffix
väkivaltainen	väkivaltaisuus	N	N	uus	suffix
päihtyä	päihde	V	N	e	suffix
pohja	pohjallinen	N	J	llinen	suffix
pohja	pohjaton	N	J	ton	suffix
postuumi	postuumisti	J	R	sti	suffix
pouta	poutainen	N	J	inen	suffix
potkia	potkuri	V	N	uri	suffix
potkaista	potkaisu	V	N	u	suffix
indusoida	indusoitua	V	V	tua	suffix
integroida	integroiminen	V	N	minen	suffix
interaktiivinen	interaktiivisesti	J	R	sti	suffix
invalidisoida	invalidisoitua	V	V	tua	suffix
invalidoida	invalidoitua	V	V	tua	suffix
Jeesus	jeesustella	N	V	tella	suffix
tekopyhä	tekopyhästi	J	R	sti	suffix
jutustaa	jutustella	V	V	ella	suffix
jippo	jippoilla	N	V	illa	suffix
jakaa	jakaja	V	N	ja	suffix
juurtaa	juurtua	V	V	ua	suffix
kanavoida	kanavoitua	V	V	tua	suffix
iloinen	iloisesti	J	R	sti	suffix
huoata	huokaista	V	V	aista	suffix
huoli	huolehtia	N	V	htia	suffix
huomattava	huomattavasti	J	R	sti	suffix
huomaava	huomaavainen	V	J	inen	suffix
huomaavainen	huomaavaisesti	J	R	sti	suffix
juoksu	yläjuoksu	N	N	ylä	prefix
juoksu	alajuoksu	N	N	ala	prefix
halvata	halvaus	V	N	us	suffix
harha	harhainen	N	J	inen	suffix
harha	harhama	N	N	ma	suffix
harjoitella	harjoittelija	V	N	ja	suffix
harmi	harmillinen	N	J	llinen	suffix
harpata	harppoa	V	V	oa	suffix
hieta	hietikko	N	N	ikko	suffix
vastustaa	vastustamaton	V	J	maton	suffix
viha	vihastua	N	V	stua	suffix
vino	vinoutua	J	V	utua	suffix
elää	elanto	V	N	nto	suffix
dokata	doku	V	N	u	suffix
donkata	donkkaus	V	N	us	suffix
dubata	dubbaus	V	N	us	suffix
esitys	ensiesitys	N	N	ensi	prefix
ehdottaa	ehdottaja	V	N	ja	suffix
ankerias	ankeriasmainen	N	J	mainen	suffix
luonnollinen	yliluonnollinen	J	J	yli	prefix
haaste	haasteellinen	N	J	llinen	suffix
hypnotisoida	hypnotisoitua	V	V	tua	suffix
haarukka	haarukoida	N	V	oida	suffix
hahmotella	hahmotelma	V	N	ma	suffix
homma	hommata	N	V	ta	suffix
höystää	höyste	V	N	e	suffix
harva	harventaa	J	V	ntaa	suffix
harventaa	harventua	V	V	ua	suffix
haastatella	haastateltava	V	N	tava	suffix
hautoa	hautua	V	V	ua	suffix
sammal	sammaloitua	N	V	oitua	suffix
hankkia	hankkiutua	V	V	utua	suffix
hairahtua	hairahdus	V	N	us	suffix
hivuttaa	hivuttautua	V	V	utua	suffix
homogeeninen	homogeenistaa	J	V	taa	suffix
huuhtoa	huuhtaista	V	V	aista	suffix
heijastua	heijastuminen	V	N	minen	suffix
heimo	heimolainen	N	N	lainen	suffix
hedelmällinen	hedelmällisesti	J	R	sti	suffix
helpottaa	helpotus	V	N	us	suffix
hermeettinen	hermeettisesti	J	R	sti	suffix
hermostunut	hermostuneisuus	J	N	uus	suffix
hermostunut	hermostuneesti	J	R	sti	suffix
olla	olemus	N	N	mus	suffix
ihaileva	ihailevasti	V	R	sti	suffix
kulahtaa	kulaus	V	N	us	suffix
fagotti	fagotisti	N	N	isti	suffix
filosofinen	filosofisesti	J	R	sti	suffix
flegmaattinen	flegmaattisesti	J	R	sti	suffix
fosfori	fosforoida	N	V	oida	suffix
formaali	formaalinen	J	J	inen	suffix
fuusioida	fuusioitua	V	V	tua	suffix
getto	gettoutua	N	V	utua	suffix
gallupoida	gallupointi	V	N	nti	suffix
pelata	peluri	V	N	uri	suffix
Gallia	gallialainen	N	J	lainen	suffix
juoru	juoruilla	N	V	illa	suffix
asia	ulkoasiat	N	N	ulko	prefix
vieraantua	vieraannuttaa	V	V	ttaa	suffix
voi	voihkia	N	V	hkia	suffix
voitto	voittoisa	N	J	isa	suffix
väkä	väkänen	N	N	nen	suffix
vedota	vetoomus	V	N	mus	suffix
ulottaa	ulottautua	V	V	utua	suffix
unohtaa	unohtua	V	V	ua	suffix
unohtaa	unohdella	V	V	ella	suffix
umpi	ummistaa	N	V	istaa	suffix
upota	uppoutua	V	V	utua	suffix
kelvata	kelpo	V	J	o	suffix
ulkoinen	ulkoistaa	J	V	taa	suffix
uudistaa	uudistus	V	N	us	suffix
valo	valottaa	N	V	ttaa	suffix
vaihtaa	vaihtua	V	V	ua	suffix
vipu	vivuta	N	V	ta	suffix
vapista	vapina	V	N	na	suffix
valmis	valmentaa	J	V	ntaa	suffix
valmentaa	valmentautua	V	V	utua	suffix
vartio	vartioida	N	V	oida	suffix
valta	valtikka	N	N	kka	suffix
valtio	valtiollinen	N	J	llinen	suffix
vahva	vahventaa	J	V	ntaa	suffix
vahventaa	vahventua	V	V	ua	suffix
vaihtaa	vaihdella	V	V	ella	suffix
valo	valoisa	N	J	isa	suffix
osa	varaosa	N	N	vara	prefix
vasa	vasoa	N	V	oa	suffix
vanha	vanhentaa	J	V	ntaa	suffix
veli	veljes	N	N	s	suffix
uni	unettaa	N	V	ttaa	suffix
verta	verrata	N	V	ta	suffix
viskata	viskoa	V	V	oa	suffix
vaivata	vaivautua	V	V	utua	suffix
galvanoida	galvanointi	V	N	nti	suffix
maalata	maalaamaton	V	J	maton	suffix
maalaus	maalauksellinen	N	J	llinen	suffix
matala	madaltaa	J	V	taa	suffix
madaltaa	madaltua	V	V	ua	suffix
maali	maaliton	N	J	ton	suffix
maalata	maalaaja	V	N	ja	suffix
messinki	messinkinen	N	J	inen	suffix
motorinen	motorisoida	J	V	oida	suffix
muodostaa	muodostua	V	V	ua	suffix
monipuolinen	monipuolistaa	J	V	taa	suffix
nauraa	nauraja	V	N	ja	suffix
navigoida	navigoija	V	N	ja	suffix
navigoida	navigointi	V	N	nti	suffix
negatiivinen	negatiivisuus	J	N	uus	suffix
nikkeli	nikkelinen	N	J	inen	suffix
nikotiini	nikotinisti	N	N	isti	suffix
nokka	nokallinen	N	J	llinen	suffix
nolla	nollas	N	J	s	suffix
nuolla	nuoleksia	V	V	ksia	suffix
nälkä	nälkäinen	N	J	inen	suffix
neuvotella	neuvottelija	V	N	ja	suffix
neuvo	neuvoton	N	J	ton	suffix
naula	naulakko	N	N	kko	suffix
nauhoittaa	nauhoitus	V	N	us	suffix
nuoleskella	nuoleskelija	V	N	ja	suffix
nukkua	nukkuja	V	N	ja	suffix
naurettava	naurettavuus	J	N	uus	suffix
naarmu	naarmuinen	N	J	inen	suffix
oksa	oksakas	N	J	kas	suffix
ottaa	otella	V	V	ella	suffix
leuhka	leuhkia	J	V	ia	suffix
liikuttaa	liikuttua	V	V	ua	suffix
maaliskuu	maaliskuinen	N	J	inen	suffix
tammikuu	tammikuinen	N	J	inen	suffix
helmikuu	helmikuinen	N	J	inen	suffix
huhtikuu	huhtikuinen	N	J	inen	suffix
toukokuu	toukokuinen	N	J	inen	suffix
kesäkuu	kesäkuinen	N	J	inen	suffix
heinäkuu	heinäkuinen	N	J	inen	suffix
elokuu	elokuinen	N	J	inen	suffix
syyskuu	syyskuinen	N	J	inen	suffix
lokakuu	lokakuinen	N	J	inen	suffix
marraskuu	marraskuinen	N	J	inen	suffix
joulukuu	joulukuinen	N	J	inen	suffix
maanantai	maanantainen	N	J	inen	suffix
tiistai	tiistainen	N	J	inen	suffix
keskiviikko	keskiviikkoinen	N	J	inen	suffix
torstai	torstainen	N	J	inen	suffix
perjantai	perjantainen	N	J	inen	suffix
lauantai	lauantainen	N	J	inen	suffix
sunnuntai	sunnuntainen	N	J	inen	suffix
keskiaika	keskiaikainen	N	J	inen	suffix
malli	mallikas	N	J	kas	suffix
muisti	muistio	N	N	io	suffix
monimutkaistaa	monimutkaistua	V	V	ua	suffix
monimutkainen	monimutkaistaa	J	V	taa	suffix
maa	maantaa	N	V	ntaa	suffix
matemaattinen	matemaattistaa	J	V	taa	suffix
magnetisoida	magnetisointi	V	N	nti	suffix
magnetoida	magnetointi	V	N	nti	suffix
maattaa	maatto	V	N	o	suffix
maali	maalinen	N	J	inen	suffix
madottaa	madotus	V	N	us	suffix
mato	madottaa	N	V	ttaa	suffix
maallinen	maallisuus	J	N	uus	suffix
marmori	marmoroida	N	V	oida	suffix
muodostua	epämuodostua	V	V	epä	prefix
erittää	erite	V	N	e	suffix
neuvotella	neuvottelu	V	N	u	suffix
bakteriologinen	bakteriologisesti	J	R	sti	suffix
balettitanssija	balettitanssijatar	N	N	tar	suffix
barbaarinen	barbaarisesti	J	R	sti	suffix
buddhalainen	buddhalaisuus	J	N	uus	suffix
Burma	burmalainen	N	J	lainen	suffix
buuata	buuaus	V	N	us	suffix
balkanisoida	balkanisoitua	V	V	tua	suffix
banalisoida	banalisointi	V	N	nti	suffix
tieto	tiedoton	N	J	ton	suffix
tilastotiede	tilastotieteellinen	N	J	llinen	suffix
tina	tinata	N	V	ata	suffix
parta	parraton	N	J	ton	suffix
muna	munaton	N	J	ton	suffix
kala	kalaton	N	J	ton	suffix
luku	luvuton	N	J	ton	suffix
verta	verraton	N	J	ton	suffix
kansi	kanneton	N	J	ton	suffix
pokeri	avopokeri	N	N	avo	prefix
kova	kovo	J	N	o	suffix
chatti	chatata	N	V	ata	suffix
lahjoittaa	lahjoittaja	V	N	ja	suffix
laiskistaa	laiskistua	V	V	ua	suffix
peni	penikka	N	N	kka	suffix
puhelu	vastapuhelu	N	N	vasta	prefix
osa	osio	N	N	io	suffix
ilma	ilmi	N	R	i	suffix
rukous	eturukous	N	N	etu	prefix
merirosvo	merirosvous	N	N	us	suffix
merkki	merkata	N	V	ata	suffix
mestata	mestaaja	V	N	ja	suffix
mestata	mestaus	V	N	us	suffix
akromaattinen	akromaattisuus	J	N	uus	suffix
valta	ulkovalta	N	N	ulko	prefix
usea	useasti	J	R	sti	suffix
natsi	uusnatsi	N	N	uus	prefix
natsismi	uusnatsismi	N	N	uus	prefix
vahingonilo	vahingoniloinen	N	J	inen	suffix
vakaa	vakaasti	J	R	sti	suffix
vakoilla	vakoilu	V	N	u	suffix
vanha	vanhoillinen	J	J	inen	suffix
ylämaa	ylämaalainen	N	N	lainen	suffix
virallinen	virallisesti	J	R	sti	suffix
aatteellinen	aatteellisesti	J	R	sti	suffix
ääretön	äärettömästi	J	R	sti	suffix
äkillinen	äkillisesti	J	R	sti	suffix
äkäinen	äkäisesti	J	R	sti	suffix
älykäs	älykkäästi	J	R	sti	suffix
älyllinen	älyllisesti	J	R	sti	suffix
älytön	älyttömästi	J	R	sti	suffix
ärhäkkä	ärhäkästi	J	R	sti	suffix
ärsyttävä	ärsyttävästi	J	R	sti	suffix
äänekäs	äänekkäästi	J	R	sti	suffix
sanallinen	sanallisesti	J	R	sti	suffix
sananmukainen	sananmukaisesti	J	R	sti	suffix
pompata	pomppia	V	V	ia	suffix
piillä	piilo	V	N	o	suffix
Bysantti	bysanttilainen	N	J	lainen	suffix
päivänselvä	päivänselvästi	J	R	sti	suffix
kansantajuinen	kansantajuistaa	J	V	taa	suffix
aavemainen	aavemaisesti	J	R	sti	suffix
yksinkertainen	yksinkertaistaa	J	V	taa	suffix
tutista	tutina	V	N	na	suffix
vinkua	vinguttaa	V	V	ttaa	suffix
vilkkua	vilkku	N	N	u	suffix
varpunen	pikkuvarpunen	N	N	pikku	prefix
perävaunu	täysperävaunu	N	N	täys	prefix
hioa	hioin	V	N	in	suffix
katkoa	katko	V	N	o	suffix
juro	juroa	J	V	oa	suffix
kihlata	kihlaus	V	N	us	suffix
perä	täysperä	N	N	täys	prefix
matkailla	matkailu	V	N	u	suffix
varsi	varsinainen	N	J	nainen	suffix
virhe	virheellinen	N	J	llinen	suffix
virheellinen	virheellisesti	J	R	sti	suffix
vilkku	vilkuttaa	N	V	ttaa	suffix
yliluonnollinen	yliluonnollisesti	J	R	sti	suffix
yliluonnollinen	yliluonnollisuus	J	N	uus	suffix
ylikuormittaa	ylikuormittua	V	V	ua	suffix
luku	lukuisa	N	J	isa	suffix
mieluisa	epämieluisa	J	J	epä	prefix
suotuisa	epäsuotuisa	J	J	epä	prefix
joutua	joutuisa	V	J	isa	suffix
kaiho	kaihoisa	N	J	isa	suffix
kiihko	kiihkoisa	N	J	isa	suffix
kimmota	kimmoisa	V	J	isa	suffix
laatu	laatuisa	N	J	isa	suffix
marja	marjaisa	N	J	isa	suffix
raivo	raivoisa	J	J	isa	suffix
ratto	rattoisa	N	J	isa	suffix
rauha	rauhaisa	N	J	isa	suffix
riemu	riemuisa	N	J	isa	suffix
riita	riitaisa	N	J	isa	suffix
sato	satoisa	N	J	isa	suffix
sointu	sointuisa	N	J	isa	suffix
sopu	sopuisa	N	J	isa	suffix
sulo	suloisa	N	J	isa	suffix
taipua	taipuisa	V	J	isa	suffix
teho	tehoisa	N	J	isa	suffix
tora	toraisa	N	J	isa	suffix
tuotto	tuottoisa	N	J	isa	suffix
turva	turvaisa	N	J	isa	suffix
tuska	tuskaisa	N	J	isa	suffix
varjo	varjoisa	N	J	isa	suffix
veto	vetoisa	N	J	isa	suffix
vilpas	vilpoisa	J	J	isa	suffix
vimma	vimmaisa	N	J	isa	suffix
virta	virtaisa	N	J	isa	suffix
viihtyisä	epäviihtyisä	J	J	epä	prefix
karhea	karhi	J	N	i	suffix
kimmeltää	kimmelle	V	N	e	suffix
asunto	asuntola	N	N	la	suffix
ovi	etuovi	N	N	etu	prefix
ovi	takaovi	N	N	taka	prefix
ovi	sivuovi	N	N	sivu	prefix
korvata	korvautua	V	V	utua	suffix
golf	pienoisgolf	N	N	pienois	prefix
golf	minigolf	N	N	mini	prefix
pieni	pienuus	J	N	uus	suffix
pierrä	pieraista	V	V	aista	suffix
piilo	piiloutua	N	V	utua	suffix
tietokone	pientietokone	N	N	pien	prefix
aavikko	pikkuaavikkokiuru	N	N	pikku	prefix
flamingo	pikkuflamingo	N	N	pikku	prefix
haikara	pikkuhaikara	N	N	pikku	prefix
hiirenhäntälepakko	pikkuhiirenhäntälepakko	N	N	pikku	prefix
häiveperhonen	pikkuhäiveperhonen	N	N	pikku	prefix
kasuaari	pikkukasuaari	N	N	pikku	prefix
kajava	pikkukajava	N	N	pikku	prefix
kiuru	pikkukiuru	N	N	pikku	prefix
korppikotka	pikkukorppikotka	N	N	pikku	prefix
kiljukotka	pikkukiljukotka	N	N	pikku	prefix
kotka	pikkukotka	N	N	pikku	prefix
kultarinta	pikkukultarinta	N	N	pikku	prefix
kultasiipi	pikkukultasiipi	N	N	pikku	prefix
kuovi	pikkukuovi	N	N	pikku	prefix
käpylintu	pikkukäpylintu	N	N	pikku	prefix
lapasotka	pikkulapasotka	N	N	pikku	prefix
lepakko	pikkulepakko	N	N	pikku	prefix
lepinkäinen	pikkulepinkäinen	N	N	pikku	prefix
liitäjä	pikkuliitäjä	N	N	pikku	prefix
limakotilo	pikkulimakotilo	N	N	pikku	prefix
puheenjohtaja	puheenjohtajuus	N	N	uus	suffix
pullo	pullottaa	N	V	ttaa	suffix
pulmu	pulmunen	N	N	nen	suffix
pumpata	pumppaus	V	N	us	suffix
kattila	kattilallinen	N	N	llinen	suffix
puolustaa	puolustautua	V	V	utua	suffix
puolustaa	puolustella	V	V	ella	suffix
punertaa	punertua	V	V	ua	suffix
puna	punastua	N	V	stua	suffix
punastua	punastella	V	V	ella	suffix
puolalainen	puolalaisuus	J	N	uus	suffix
vokaali	puolivokaali	N	N	puoli	prefix
verinen	puoliverinen	J	J	puoli	prefix
keittää	keitos	V	N	os	suffix
koetella	koettelemus	V	N	mus	suffix
taittaa	taitos	V	N	os	suffix
neuvo	neuvos	N	N	s	suffix
nitoa	nidos	V	N	os	suffix
ostaa	ostos	V	N	os	suffix
pujoa	pujos	V	N	os	suffix
punoa	punos	V	N	os	suffix
sitoa	sidos	V	N	os	suffix
tukkia	tukos	N	N	os	suffix
vetää	vedos	V	N	os	suffix
hurma	hurmos	N	N	os	suffix
jatkaa	jatkos	V	N	os	suffix
johtaa	johdos	V	N	os	suffix
juottaa	juotos	V	N	os	suffix
laskea	laskos	V	N	os	suffix
leipoa	leivos	N	N	os	suffix
tupeerata	tupeeraus	V	N	us	suffix
repo	repolainen	N	N	lainen	suffix
kiinto-	kiinnostaa	U	V	staa	suffix
tiede	pseudotiede	N	N	pseudo	prefix
aktiivinen	psykoaktiivinen	J	J	psyko	prefix
plagioida	plagioija	V	N	ja	suffix
puhdistaa	puhdistautua	V	V	utua	suffix
puhdistaa	puhdistua	V	V	ua	suffix
puhelin	puhelimitse	N	R	itse	suffix
nimellinen	nimellisesti	J	R	sti	suffix
nimi	nimellinen	N	J	llinen	suffix
neljännesvuosi	neljännesvuosittain	N	R	ttain	suffix
neutraali	neutraalisti	J	R	sti	suffix
artisti	naisartisti	N	N	nais	prefix
upseeri	naisupseeri	N	N	nais	prefix
pappi	naispappi	N	N	nais	prefix
päin	avopäin	R	R	avo	prefix
takka	avotakka	N	N	avo	prefix
nauttia	nautiskella	V	V	skella	suffix
naurettava	naurettavasti	J	R	sti	suffix
Nauru	naurulainen	N	J	lainen	suffix
naiivi	naiivisti	J	R	sti	suffix
naisellinen	naisellisesti	J	R	sti	suffix
opettaja	naisopettaja	N	N	nais	prefix
ministeri	naisministeri	N	N	nais	prefix
neito	neitonen	N	N	nen	suffix
nykyaikainen	nykyaikaistaa	J	V	taa	suffix
nykyaikaistaa	nykyaikaistua	V	V	ua	suffix
latina	nykylatina	N	N	nyky	prefix
varttaa	varttua	V	V	ua	suffix
uskaltaa	uskaltautua	V	V	utua	suffix
urbanisoida	urbanisoitua	V	V	tua	suffix
ministeriö	ulkoministeriö	N	N	ulko	prefix
päivittäin	päivittäinen	R	J	inen	suffix
karhu	karhukainen	N	N	kainen	suffix
ohjain	kauko-ohjain	N	N	kauko	prefix
ohjattu	kauko-ohjattu	J	J	kauko	prefix
kavala	kavalasti	J	R	sti	suffix
kaiku	kaiuton	N	J	ton	suffix
olennainen	olennaisesti	J	R	sti	suffix
tuuli	pohjoistuuli	N	N	pohjois	prefix
Pohjois-Eurooppa	pohjoiseurooppalainen	N	J	lainen	suffix
opettaa	opetus	V	N	us	suffix
operatiivinen	operatiivisesti	J	R	sti	suffix
ohjelma	ohjelmisto	N	N	sto	suffix
oikeamielinen	oikeamielisesti	J	R	sti	suffix
organisoida	organisoija	V	N	ja	suffix
otto	otollinen	N	J	llinen	suffix
ovela	ovelasti	J	R	sti	suffix
objektiivinen	objektiivisesti	J	R	sti	suffix
objektiivinen	objektiivisuus	J	N	uus	suffix
tie	sivutie	N	N	sivu	prefix
katu	sivukatu	N	N	sivu	prefix
rakennus	päärakennus	N	N	pää	prefix
sisäänkäynti	pääsisäänkäynti	N	N	pää	prefix
väri	pääväri	N	N	pää	prefix
prekambri	prekambrinen	N	J	inen	suffix
pronssikausi	pronssikautinen	N	J	inen	suffix
protestantti	protestanttinen	N	J	inen	suffix
pedagoginen	pedagogisesti	J	R	sti	suffix
pedanttinen	pedanttisesti	J	R	sti	suffix
pedanttinen	pedanttisuus	J	N	uus	suffix
pedofiili	pedofiilinen	N	J	inen	suffix
perfektionisti	perfektionistinen	N	J	inen	suffix
peto	petomainen	N	J	mainen	suffix
pehmeä	pehmo	J	N	o	suffix
selkäranka	selkärankainen	N	J	inen	suffix
metri	senttimetri	N	N	sentti	prefix
Serbia	serbialainen	N	J	lainen	suffix
sertifioida	sertifiointi	V	N	nti	suffix
selata	selain	V	N	in	suffix
sydän	sydämellinen	N	J	llinen	suffix
slaavi	slaavilainen	N	J	lainen	suffix
soikea	soikio	J	N	io	suffix
sokea	sokeuttaa	J	V	uttaa	suffix
sokea	sokeutua	J	V	utua	suffix
sokea	sokaista	J	V	aista	suffix
sokaista	sokaistua	V	V	ua	suffix
sopusointu	sopusointuinen	N	J	inen	suffix
sormi	sormeton	N	J	ton	suffix
sota-aika	sota-aikainen	N	J	inen	suffix
spekuloida	spekulointi	V	N	nti	suffix
suihkaa	suihke	V	N	e	suffix
sukeltaa	sukeltaja	V	N	ja	suffix
sulhanen	sulho	N	N	o	suffix
sulkea	sulkeutua	V	V	utua	suffix
suhde	suhteellinen	J	J	llinen	suffix
summata	summaus	V	N	us	suffix
suomalainen	suomalaisuus	J	N	uus	suffix
suuri	suureta	J	V	eta	suffix
suudella	suutelu	V	N	u	suffix
suvaitseva	suvaitsevainen	V	J	inen	suffix
valta	suurvalta	N	N	suur	prefix
susi	susimainen	N	J	mainen	suffix
surffata	surffaus	V	N	us	suffix
säie	supersäie	N	N	super	prefix
skandaali	skandaalimainen	N	J	mainen	suffix
skannata	skannaus	V	N	us	suffix
sija	sijainen	N	N	inen	suffix
mopoilla	mopoilija	V	N	ja	suffix
mopo	mopoilla	N	V	illa	suffix
lobata	lobbari	V	N	ri	suffix
lohtu	lohduton	N	J	ton	suffix
lomailla	lomailija	V	N	ja	suffix
liha	lihallinen	N	J	llinen	suffix
lihas	lihaksekas	N	J	kas	suffix
lintutiede	lintutieteellinen	N	J	llinen	suffix
ladata	lataus	V	N	us	suffix
laukaista	laukaisu	V	N	u	suffix
verkko	lähiverkko	N	N	lähi	prefix
ruoka	ruokala	N	N	la	suffix
reformoida	reformoija	V	N	ja	suffix
reformoida	reformointi	V	N	nti	suffix
rehti	rehdisti	J	R	sti	suffix
tila	nykytila	N	N	nyky	prefix
mainostaa	mainostaja	V	N	ja	suffix
arviointi	itsearviointi	N	N	itse	prefix
vaikutelma	ensivaikutelma	N	N	ensi	prefix
regeneroida	regeneroitua	V	V	tua	suffix
tauti	sisätaudit	N	N	sisä	prefix
relatiivinen	relatiivisuus	J	N	uus	suffix
retorinen	retorisesti	J	R	sti	suffix
reagoida	reagointi	V	N	nti	suffix
monijumalainen	monijumalaisuus	J	N	uus	suffix
moottorikelkka	moottorikelkkailla	N	V	illa	suffix
moraali	moraaliton	N	J	ton	suffix
moraaliton	moraalittomasti	J	R	sti	suffix
moraaliton	moraalittomuus	J	N	uus	suffix
moralisoida	moralisointi	V	N	nti	suffix
monitoroida	monitorointi	V	N	nti	suffix
monipuolistaa	monipuolistua	V	V	ua	suffix
mukava	mukavasti	J	R	sti	suffix
mulkosilmä	mulkosilmäinen	N	J	inen	suffix
